C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_04_968.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_04_968.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_04_968.jpg,-0.6000001,1,0,30.1338
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_064.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_064.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_064.jpg,0,1,0,30.18707
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_161.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_161.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_161.jpg,0,1,0,30.18975
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_257.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_257.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_257.jpg,-0.1,1,0,30.18926
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_352.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_352.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_352.jpg,-0.35,1,0,30.1648
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_449.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_449.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_449.jpg,0,1,0,30.18968
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_547.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_547.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_547.jpg,0,1,0,30.19022
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_643.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_643.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_643.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_735.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_735.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_735.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_836.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_836.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_836.jpg,-0.1,1,0,30.18775
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_05_928.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_05_928.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_05_928.jpg,-0.35,1,0,30.16358
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_028.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_028.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_028.jpg,0,1,0,30.18676
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_126.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_126.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_126.jpg,0,1,0,30.1899
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_223.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_223.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_223.jpg,0,1,0,30.18943
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_316.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_316.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_316.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_417.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_417.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_417.jpg,-0.25,1,0,30.17547
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_516.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_516.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_516.jpg,0,1,0,30.18902
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_618.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_618.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_618.jpg,0,1,0,30.18935
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_715.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_715.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_715.jpg,0,1,0,30.19001
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_818.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_818.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_818.jpg,0,1,0,30.18971
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_06_916.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_06_916.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_06_916.jpg,0,1,0,30.18962
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_018.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_018.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_018.jpg,0,1,0,30.19042
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_120.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_120.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_120.jpg,0,1,0,30.19019
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_221.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_221.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_221.jpg,0,1,0,30.19074
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_321.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_321.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_321.jpg,0,1,0,30.19043
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_422.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_422.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_422.jpg,0,1,0,30.19034
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_522.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_522.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_522.jpg,0,1,0,30.19037
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_620.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_620.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_620.jpg,0,1,0,30.19037
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_718.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_718.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_718.jpg,-0.25,1,0,30.17438
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_816.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_816.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_816.jpg,-0.5000001,1,0,30.1446
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_07_915.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_07_915.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_07_915.jpg,0,1,0,30.17848
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_011.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_011.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_011.jpg,0,1,0,30.18839
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_109.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_109.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_109.jpg,0,1,0,30.19016
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_204.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_204.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_204.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_302.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_302.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_302.jpg,0,1,0,30.19016
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_400.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_400.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_400.jpg,0,1,0,30.19015
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_497.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_497.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_497.jpg,0,1,0,30.19012
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_590.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_590.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_590.jpg,0,1,0,30.1901
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_688.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_688.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_688.jpg,0,1,0,30.19014
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_783.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_783.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_783.jpg,0,1,0,30.19013
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_880.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_880.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_880.jpg,0,1,0,30.19105
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_08_974.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_08_974.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_08_974.jpg,0,1,0,30.19054
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_069.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_069.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_069.jpg,0,1,0,30.18835
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_165.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_165.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_165.jpg,0,1,0,30.19081
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_259.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_259.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_259.jpg,0,1,0,30.19066
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_354.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_354.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_354.jpg,0,1,0,30.19067
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_452.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_452.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_452.jpg,-0.25,1,0,30.17465
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_548.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_548.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_548.jpg,0,1,0,30.18848
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_645.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_645.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_645.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_738.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_738.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_738.jpg,0,1,0,30.19043
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_835.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_835.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_835.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_09_932.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_09_932.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_09_932.jpg,0,1,0,30.19019
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_023.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_023.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_023.jpg,0,1,0,30.19023
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_123.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_123.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_123.jpg,-0.25,1,0,30.17457
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_217.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_217.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_217.jpg,-0.45,1,0,30.15136
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_314.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_314.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_314.jpg,0,1,0,30.18078
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_409.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_409.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_409.jpg,0,1,0,30.18889
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_504.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_504.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_504.jpg,0,1,0,30.19016
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_605.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_605.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_605.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_699.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_699.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_699.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_796.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_796.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_796.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_893.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_893.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_893.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_10_994.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_10_994.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_10_994.jpg,-0.1,1,0,30.18765
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_088.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_088.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_088.jpg,-0.35,1,0,30.16341
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_191.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_191.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_191.jpg,-0.6000001,1,0,30.13313
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_287.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_287.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_287.jpg,0,1,0,30.18701
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_387.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_387.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_387.jpg,0,1,0,30.18992
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_485.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_485.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_485.jpg,0,1,0,30.19026
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_584.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_584.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_584.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_679.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_679.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_679.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_779.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_779.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_779.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_875.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_875.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_875.jpg,0,1,0,30.19046
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_11_975.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_11_975.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_11_975.jpg,0,1,0,30.18992
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_074.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_074.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_074.jpg,0,1,0,30.19051
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_172.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_172.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_172.jpg,0,1,0,30.18985
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_271.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_271.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_271.jpg,0,1,0,30.19101
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_368.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_368.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_368.jpg,0,1,0,30.19039
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_464.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_464.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_464.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_562.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_562.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_562.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_657.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_657.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_657.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_756.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_756.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_756.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_850.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_850.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_850.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_12_948.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_12_948.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_12_948.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_043.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_043.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_043.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_137.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_137.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_137.jpg,0,1,0,30.19034
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_234.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_234.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_234.jpg,0,1,0,30.19038
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_327.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_327.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_327.jpg,-0.15,1,0,30.18412
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_422.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_422.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_422.jpg,-0.4,1,0,30.15733
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_516.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_516.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_516.jpg,0,1,0,30.189
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_606.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_606.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_606.jpg,0,1,0,30.19007
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_674.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_674.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_674.jpg,0,1,0,30.19025
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_766.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_766.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_766.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_856.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_856.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_856.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_13_954.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_13_954.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_13_954.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_14_031.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_14_031.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_14_031.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_14_126.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_14_126.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_14_126.jpg,-0.1,1,0,30.18766
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_14_202.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_14_202.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_14_202.jpg,0,1,0,30.19105
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_14_297.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_14_297.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_14_297.jpg,0,1,0,30.19026
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_02_14_392.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_02_14_392.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_02_14_392.jpg,0,1,0,30.19029
